13396523.000000,2,7.000,0.000,0.000,0.000,0.000,14.000,9.000,0.000,0.000,0.000,22.000,52.000000
13397953.000000,2,0.000,0.000,0.000,0.000,0.000,15.000,5.000,0.000,0.000,2.000,22.000,44.000000
13399342.000000,2,1.000,0.000,0.000,0.000,0.000,15.000,2.000,0.000,0.000,8.000,21.000,47.000000
13400721.000000,2,0.000,0.000,0.000,0.000,0.000,16.000,0.000,0.000,0.000,14.000,20.000,50.000000
13402084.000000,2,8.000,2.000,0.000,0.000,0.000,11.000,0.000,0.000,0.000,16.000,20.000,57.000000
13403492.000000,2,0.000,0.000,0.000,0.000,0.000,14.000,1.000,0.000,0.000,8.000,23.000,46.000000
13404890.000000,2,0.000,0.000,0.000,0.000,0.000,13.000,10.000,0.000,0.000,0.000,22.000,45.000000
13406338.000000,2,0.000,0.000,0.000,0.000,0.000,12.000,10.000,0.000,0.000,0.000,22.000,44.000000
13407742.000000,2,0.000,0.000,0.000,0.000,0.000,13.000,9.000,0.000,0.000,0.000,23.000,45.000000
13409172.000000,2,3.000,0.000,0.000,0.000,0.000,15.000,1.000,0.000,0.000,7.000,22.000,48.000000
13410581.000000,2,7.000,2.000,0.000,0.000,0.000,14.000,0.000,0.000,0.000,14.000,20.000,57.000000
13412014.000000,2,8.000,1.000,0.000,0.000,0.000,13.000,4.000,0.000,0.000,5.000,23.000,54.000000
13413433.000000,2,0.000,0.000,0.000,0.000,0.000,13.000,10.000,0.000,0.000,0.000,22.000,45.000000
13414815.000000,2,2.000,0.000,0.000,0.000,0.000,13.000,11.000,0.000,0.000,0.000,22.000,48.000000
13416194.000000,2,0.000,0.000,0.000,0.000,0.000,15.000,2.000,0.000,0.000,7.000,22.000,46.000000
13417624.000000,2,0.000,0.000,0.000,0.000,0.000,15.000,1.000,0.000,0.000,9.000,22.000,47.000000
13419017.000000,2,4.000,0.000,0.000,0.000,0.000,14.000,6.000,0.000,0.000,1.000,22.000,47.000000
13420412.000000,2,0.000,0.000,0.000,0.000,0.000,15.000,7.000,0.000,0.000,0.000,22.000,44.000000
